Regulator	Target	Weight
Pparg	Cd44	-0.5
Pparg	Cd83	1.0
Pparg	Cdc14b	1.0
Pparg	Cdc42bpg	1.0
Pparg	Cdcp1	-0.5
Pparg	Cdyl	0.5
Pparg	Celsr1	0.5
Pparg	Celsr3	1.0
Pparg	Cep70	-0.5
Pparg	Chd3	1.0
Pparg	Chka	1.0
Pparg	Chrm3	2.5
Pparg	Chrnb2	1.0
Pparg	Chst12	1.5
Pparg	Chuk	-0.5
Pparg	Clcf1	1.0
Pparg	Cldn15	1.0
Pparg	Clec12a	-0.5
Pparg	Clec12b	1.0
Pparg	Cmss1	1.5
Pparg	Cmtm4	1.0
Pparg	Cmtm7	1.0
Pparg	Cmtr1	0.5
Pparg	Cndp2	1.0
Pparg	Cnnm4	1.0
Pparg	Cped1	1.0
Pparg	Cpq	1.5
Pparg	Cradd	0.5
Pparg	Creb5	1.0
Pparg	Cryaa	0.5
Pparg	Csf3	2.0
Pparg	Ctdp1	1.0
Pparg	Ctrc	0.5
Pparg	Ctrcos	0.5
Pparg	Ctsb	2.5
Pparg	Ctse	1.0
Pparg	Ctsk	2.0
Pparg	Cx3cr1	1.0
Pparg	Cxcl1	1.0
Pparg	Cxcl2	1.0
Pparg	Cyfip1	1.5
Pparg	D630023f18rik	2.0
Pparg	Dagla	1.0
Pparg	Daglb	-0.5
Pparg	Dcakd	1.0
Pparg	Dchs1	1.5
Pparg	Ddr1	0.5
Pparg	Ddx28	1.0
Pparg	Ddx60	2.0
Pparg	Dennd4a	0.5
Pparg	Dfna5	1.0
Pparg	Dgkg	-0.5
Pparg	Dgkz	2.0
Pparg	Dhrs3	1.0
Pparg	Dnah2	1.0
Pparg	Dnajc27	2.0
Pparg	Dock5	0.5
Pparg	Dse	1.0
Pparg	Dthd1	0.5
Pparg	Dtx4	1.5
Pparg	Dusp1	1.0
Pparg	Dusp23	1.0
Pparg	Dyrk3	0.5
Pparg	E130215h24rik	1.5
Pparg	E230016k23rik	1.0
Pparg	E230029c05rik	2.0
Pparg	Ecm1	1.0
Pparg	Eepd1	1.0
Pparg	Efcc1	1.0
Pparg	Egr2	1.0
Pparg	Ehd1	1.0
Pparg	Ehf	0.5
Pparg	Eif4ebp1	0.5
Pparg	Elmo1	0.5
Pparg	Eln	-0.5
Pparg	Emb	0.5
Pparg	Emilin2	1.0
Pparg	Enc1	0.5
Pparg	Enoph1	0.5
Pparg	Entpd1	1.0
Pparg	Eps8	0.5
Pparg	Ermap	1.0
Pparg	Ern1	2.0
Pparg	Esr1	0.5
Pparg	Etv5	1.0
Pparg	Ext1	2.5
Pparg	F10	1.0
Pparg	F7	1.0
Pparg	Fabp5	1.5
Pparg	Fam102b	-0.5
Pparg	Fam110a	0.5
Pparg	Fam114a1	2.0
Pparg	Fam129a	1.0
Pparg	Fam159a	1.0
Pparg	Fam19a3	-0.5
Pparg	Fam20a	0.5
Pparg	Fam71f2	0.5
Pparg	Fancc	0.5
Pparg	Fbxl13	0.5
Pparg	Fcer1g	1.0
Pparg	Fcgr4	1.0
Pparg	Fgf1	-0.5
Pparg	Flnb	0.5
Pparg	Flt3	0.5
Pparg	Flywch1	0.5
Pparg	Fndc3a	2.0
Pparg	Fndc3b	2.5
Pparg	Foxn2	1.0
Pparg	Foxo3	1.0
Pparg	Frmd4b	1.5
Pparg	Fryl	0.5
Pparg	Fth1	2.0
Pparg	Ftl1	1.0
Pparg	Fxyd2	1.0
Pparg	Fxyd5	1.0
Pparg	Fxyd6	1.0
Pparg	Fyn	0.5
Pparg	Gab2	0.5
Pparg	Galc	2.0
Pparg	Galm	1.0
Pparg	Galnt7	-0.5
Pparg	Gan	0.5
Pparg	Ganc	-0.5
Pparg	Gas2	1.0
Pparg	Gas2l3	1.0
Pparg	Gfra2	0.5
Pparg	Ggta1	0.5
Pparg	Gins1	1.5
Pparg	Gipc3	0.5
Pparg	Gkn3	-0.5
Pparg	Glce	-0.5
Pparg	Glipr2	1.5
Pparg	Gm13152	1.0
Pparg	Gm13375	0.5
Pparg	Gm14005	1.0
Pparg	Gm1587	1.0
Pparg	Gm16287	1.0
Pparg	Gm16894	0.5
Pparg	Gm16938	1.0
Pparg	Gm4262	1.0
Pparg	Gm5468	0.5
Pparg	Gm5547	1.0
Pparg	Gnat3	1.0
Pparg	Gns	1.0
Pparg	Gorab	1.0
Pparg	Gpa33	1.0
Pparg	Gpc6	-0.5
Pparg	Gpd2	0.5
Pparg	Gpr176	1.0
Pparg	Gpr183	0.5
Pparg	Gpr65	2.0
Pparg	Gramd4	0.5
Pparg	Grap2	0.5
Pparg	Grhl1	1.0
Pparg	Grk5	1.0
Pparg	Gstt2	0.5
Pparg	Gstt4	0.5
Pparg	H2-ab1	1.5
Pparg	H2-eb1	1.5
Pparg	H2-q4	1.0
Pparg	Hadh	2.0
Pparg	Hc	0.5
Pparg	Hdac9	1.5
Pparg	Hells	0.5
Pparg	Herc6	-0.5
Pparg	Hgf	2.0
Pparg	Hilpda	1.5
Pparg	Hnf4a	-0.5
Pparg	Homer3	1.0
Pparg	Hpse2	-0.5
Pparg	Hrh1	1.0
Pparg	Hrh2	1.0
Pparg	Hs1bp3	1.0
Pparg	Hs2st1	1.5
Pparg	Ifi203	1.0
Pparg	Ifi204	2.0
Pparg	Ifi47	1.0
Pparg	Ift80	0.5
Pparg	Igsf8	1.5
Pparg	Ikbke	2.0
Pparg	Il18r1	0.5
Pparg	Il1r2	0.5
Pparg	Il1rap	0.5
Pparg	Il1rl1	0.5
Pparg	Il21r	0.5
Pparg	Il2ra	0.5
Pparg	Il4ra	1.0
Pparg	Il7r	1.0
Pparg	Inadl	0.5
Pparg	Irak2	2.5
Pparg	Irf2bpl	1.0
Pparg	Itga5	2.0
Pparg	Itgav	1.5
Pparg	Itgax	1.5
Pparg	Itpr3	0.5
Pparg	Kctd21	2.0
Pparg	Kif19a	2.0
Pparg	Klri2	0.5
Pparg	Kpna2	1.0
Pparg	Kremen2	0.5
Pparg	Krt80	1.0
Pparg	Ksr1	2.5
Pparg	Lad1	0.5
Pparg	Lama3	-0.5
Pparg	Lcp1	0.5
Pparg	Ldlr	1.0
Pparg	Lfng	1.0
Pparg	Lgals3bp	1.0
Pparg	Lgi4	1.0
Pparg	Limk1	0.5
Pparg	Lipc	2.0
Pparg	Lpar1	1.0
Pparg	Lpp	1.5
Pparg	Lpxn	2.5
Pparg	Lrp1	1.0
Pparg	Lrrc75a	1.0
Pparg	Ly96	-0.5
Pparg	Lyl1	1.0
Pparg	Macf1	0.5
Pparg	Malat1	1.5
Pparg	Maml3	0.5
Pparg	Man1c1	1.0
Pparg	Man2a1	1.0
Pparg	Map3k5	2.5
Pparg	Mcf2l	1.0
Pparg	Mcl1	1.0
Pparg	Mdfic	1.0
Pparg	Med12l	-0.5
Pparg	Medag	-0.5
Pparg	Mef2c	0.5
Pparg	Mettl8	1.0
Pparg	Mfsd12	1.0
Pparg	Mgat5	1.5
Pparg	Mical3	0.5
Pparg	Mir1956	1.5
Pparg	Mir574	1.0
Pparg	Mir7050	1.0
Pparg	Mir7117	0.5
Pparg	Mitf	-0.5
Pparg	Mkl1	0.5
Pparg	Mmd	1.0
Pparg	Mms22l	0.5
Pparg	Mnda	2.5
Pparg	Mndal	2.0
Pparg	Mob1b	-0.5
Pparg	Mov10	1.0
Pparg	Mpeg1	1.5
Pparg	Mras	1.0
Pparg	Mthfd1l	0.5
Pparg	Mtmr1	0.5
Pparg	Mtus1	1.0
Pparg	Mvb12b	0.5
Pparg	Myo16	0.5
Pparg	Myom1	1.0
Pparg	Naip2	2.0
Pparg	Nav1	0.5
Pparg	Nav2	-0.5
Pparg	Nceh1	2.0
Pparg	Ncoa7	-0.5
Pparg	Ncor2	1.0
Pparg	Ndst1	1.0
Pparg	Nedd9	-0.5
Pparg	Nfatc2	0.5
Pparg	Nfe2	1.0
Pparg	Nfe2l2	2.5
Pparg	Nfkb1	0.5
Pparg	Nlrx1	1.5
Pparg	Nmral1	0.5
Pparg	Nod1	1.0
Pparg	Nostrin	0.5
Pparg	Notch4	-0.5
Pparg	Nova1	1.0
Pparg	Npc2	2.0
Pparg	Nr1h4	-0.5
Pparg	Nr4a2	0.5
Pparg	Nrep	0.5
Pparg	Nrg1	1.0
Pparg	Nrg4	-0.5
Pparg	Nudt16	0.5
Pparg	Nynrin	-0.5
Pparg	Oacyl	2.0
Pparg	Olfr433	-0.5
Pparg	Ophn1	1.5
Pparg	Osm	1.0
Pparg	Ovol1	1.0
Pparg	P2rx6	1.0
Pparg	P2rx7	1.0
Pparg	Palld	0.5
Pparg	Paqr4	0.5
Pparg	Park2	0.5
Pparg	Parp14	1.0
Pparg	Pdcd4	0.5
Pparg	Pde10a	0.5
Pparg	Pde4d	0.5
Pparg	Pdgfrl	1.0
Pparg	Pdia4	1.0
Pparg	Pdlim1	1.0
Pparg	Pdlim7	-0.5
Pparg	Pfkfb3	1.0
Pparg	Pfkl	-0.5
Pparg	Pfpl	-0.5
Pparg	Pgp	-0.5
Pparg	Phlpp1	0.5
Pparg	Phospho2	-0.5
Pparg	Piwil4	0.5
Pparg	Pkdcc	1.0
Pparg	Pkib	0.5
Pparg	Pkp3	0.5
Pparg	Pla2g4a	1.0
Pparg	Plcxd2	0.5
Pparg	Pld4	1.0
Pparg	Plekha1	0.5
Pparg	Plekha2	-0.5
Pparg	Plin2	2.0
Pparg	Plod3	1.0
Pparg	Plxna4	1.0
Pparg	Plxna4os1	1.0
Pparg	Plxnc1	0.5
Pparg	Plxnd1	1.0
Pparg	Pmvk	0.5
Pparg	Pole	0.5
Pparg	Ppm1j	0.5
Pparg	Ppm1k	-0.5
Pparg	Ppp1r16b	0.5
Pparg	Ppp1r1b	-0.5
Pparg	Ppp1r9a	1.5
Pparg	Prdx6	0.5
Pparg	Prkag2	0.5
Pparg	Prkce	1.0
Pparg	Prkch	1.5
Pparg	Prlr	1.5
Pparg	Prrx1	-0.5
Pparg	Psap	-0.5
Pparg	Ptk2	0.5
Pparg	Ptpn1	1.0
Pparg	Ptpre	1.0
Pparg	Ptprj	1.0
Pparg	Ptprk	-0.5
Pparg	Qrich2	0.5
Pparg	Rab10	-0.5
Pparg	Rab31	2.0
Pparg	Rab9	1.0
Pparg	Rad51b	1.5
Pparg	Ramp1	0.5
Pparg	Rapgef2	0.5
Pparg	Rasgef1b	1.5
Pparg	Rasgrf1	0.5
Pparg	Rassf3	-0.5
Pparg	Rassf8	1.0
Pparg	Rbpms2	0.5
Pparg	Rel	0.5
Pparg	Rfc1	0.5
Pparg	Rfx7	0.5
Pparg	Rgs1	1.5
Pparg	Rgs6	0.5
Pparg	Rhoc	1.5
Pparg	Rilpl2	2.0
Pparg	Rin2	2.0
Pparg	Rin3	0.5
Pparg	Rnf130	1.5
Pparg	Rnf217	2.0
Pparg	Rpa2	0.5
Pparg	Runx1	0.5
Pparg	Runx2	2.5
Pparg	Rusc2	1.0
Pparg	S100a11	0.5
Pparg	Samhd1	-0.5
Pparg	Scarf1	1.0
Pparg	Scml4	0.5
Pparg	Scnn1g	-0.5
Pparg	Sdcbp	2.0
Pparg	Sec31b	0.5
Pparg	Sel1l3	2.5
Pparg	Selplg	0.5
Pparg	Sepsecs	0.5
Pparg	Serpina3g	0.5
Pparg	Serpinb1a	0.5
Pparg	Serpine1	1.0
Pparg	Serpine2	-0.5
Pparg	Sgk1	-0.5
Pparg	Sgms1	1.5
Pparg	Sgsm3	0.5
Pparg	Sh3pxd2a	0.5
Pparg	Sigirr	0.5
Pparg	Siglec1	2.0
Pparg	Siglech	-0.5
Pparg	Sim2	0.5
Pparg	Ski	2.0
Pparg	Slamf6	-0.5
Pparg	Slc12a7	1.0
Pparg	Slc15a3	2.0
Pparg	Slc16a10	1.0
Pparg	Slc16a6	0.5
Pparg	Slc16a7	1.0
Pparg	Slc24a3	1.0
Pparg	Slc25a28	2.0
Pparg	Slc25a38	-0.5
Pparg	Slc26a6	1.0
Pparg	Slc26a9	1.5
Pparg	Slc2a3	0.5
Pparg	Slc4a4	-0.5
Pparg	Slc7a1	0.5
Pparg	Slc7a15	1.0
Pparg	Slc8a1	1.5
Pparg	Slc8a2	0.5
Pparg	Smchd1	1.0
Pparg	Snx18	2.0
Pparg	Snx24	1.0
Pparg	Snx29	-0.5
Pparg	Spns3	0.5
Pparg	Spred2	0.5
Pparg	Spry1	2.0
Pparg	Sqrdl	1.0
Pparg	Srgap2	2.0
Pparg	St3gal4	1.5
Pparg	St3gal6	1.0
Pparg	St6gal1	-0.5
Pparg	Stard3	1.0
Pparg	Stat5a	0.5
Pparg	Stat5b	0.5
Pparg	Stk24	0.5
Pparg	Stk38l	0.5
Pparg	Ston2	0.5
Pparg	Susd1	1.5
Pparg	Syk	2.0
Pparg	Synj2	2.0
Pparg	Tbc1d12	-0.5
Pparg	Tbc1d16	0.5
Pparg	Tbc1d4	0.5
Pparg	Tbc1d8	-0.5
Pparg	Tcp10b	1.0
Pparg	Tcte2	-0.5
Pparg	Tenm4	0.5
Pparg	Tespa1	0.5
Pparg	Tex14	0.5
Pparg	Tfeb	1.0
Pparg	Tg	-0.5
Pparg	Tgfb1	1.0
Pparg	Tgfbr2	1.5
Pparg	Thrb	1.0
Pparg	Tlr5	1.0
Pparg	Tlr6	2.0
Pparg	Tlr7	2.0
Pparg	Tmbim1	2.0
Pparg	Tmc6	1.0
Pparg	Tmc8	1.0
Pparg	Tmem120b	0.5
Pparg	Tmem243	0.5
Pparg	Tmem39a	0.5
Pparg	Tmem56	1.0
Pparg	Tmem67	-0.5
Pparg	Tmem8	0.5
Pparg	Tmpo	1.0
Pparg	Tmprss4	-0.5
Pparg	Tnf	2.0
Pparg	Tnfrsf12a	2.0
Pparg	Tnfrsf1b	0.5
Pparg	Tnfsf10	-0.5
Pparg	Tnfsf14	1.0
Pparg	Tnfsf4	0.5
Pparg	Tnip3	0.5
Pparg	Tnni1	-0.5
Pparg	Tpcn2	1.0
Pparg	Tpk1	0.5
Pparg	Traf3	1.5
Pparg	Traf5	1.5
Pparg	Trf	1.0
Pparg	Trim25	-0.5
Pparg	Tspan18	1.5
Pparg	Tspan32	1.0
Pparg	Ttc28	1.0
Pparg	Tubb2b	-0.5
Pparg	Ubash3b	-0.5
Pparg	Ube2j2	0.5
Pparg	Ugp2	-0.5
Pparg	Uhrf1bp1	2.0
Pparg	Utrn	0.5
Pparg	Vat1	1.0
Pparg	Vav2	0.5
Pparg	Vdr	0.5
Pparg	Vmn2r29	1.0
Pparg	Vopp1	1.5
Pparg	Vps54	-0.5
Pparg	Vrk1	0.5
Pparg	Vwf	1.5
Pparg	Wdfy1	-0.5
Pparg	Wdfy3	1.0
Pparg	Xdh	2.0
Pparg	Xylt1	1.0
Pparg	Zc3h12a	1.0
Pparg	Zcchc2	1.5
Pparg	Zfp366	0.5
Pparg	Zfp395	1.0
Pparg	Zfp503	2.0
Pparg	Zfp532	2.0
Pparg	Zfp609	0.5
Pparg	Zfp64	1.0
Pparg	Zfp691	1.0
Pparg	Zfp704	1.0
Pparg	Zfp715	1.0
Pparg	Zfp770	-0.5
Pparg	Zfp819	0.5
Pparg	Zfp874b	-0.5
Pparg	Zfpm2	1.5
Pparg	Zkscan7	-0.5
Pparg	Zscan18	-0.5
Pparg	Zswim6	2.5
Prdm1	0610009l18rik	0.5
Prdm1	0610043k17rik	0.5
Prdm1	1190002n15rik	2.0
Prdm1	1700009j07rik	0.5
Prdm1	1700011e24rik	1.0
Prdm1	1700011i03rik	0.5
Prdm1	1700017b05rik	1.0
Prdm1	1700017g19rik	2.0
Prdm1	1700025g04rik	0.5
Prdm1	1700034h15rik	1.0
Prdm1	1700096j18rik	1.0
Prdm1	1700112h15rik	1.0
Prdm1	1700113a16rik	1.0
Prdm1	1810011h11rik	1.0
Prdm1	1810034e14rik	1.0
Prdm1	1810037i17rik	0.5
Prdm1	2010016i18rik	0.5
Prdm1	2010107g12rik	-1.5
Prdm1	2010111i01rik	2.0
Prdm1	2410004b18rik	1.0
Prdm1	2610035d17rik	0.5
Prdm1	3110009e18rik	2.0
Prdm1	3110021n24rik	1.0
Prdm1	4833418n02rik	2.0
Prdm1	4930402h24rik	1.0
Prdm1	4930404i05rik	0.5
Prdm1	4930404n11rik	1.0
Prdm1	4930426l09rik	-1.0
Prdm1	4930447k03rik	2.0
Prdm1	4930452b06rik	0.5
Prdm1	4930546c10rik	1.0
Prdm1	4930556m19rik	1.0
Prdm1	4930581f22rik	1.0
Prdm1	4931440p22rik	1.0
Prdm1	4933405d12rik	-1.0
Prdm1	4933433h22rik	2.0
Prdm1	5830428m24rik	0.5
Prdm1	6430531b16rik	0.5
Prdm1	9330175e14rik	1.0
Prdm1	9430076c15rik	1.0
Prdm1	A130010j15rik	-1.5
Prdm1	A230028o05rik	2.0
Prdm1	A530013c23rik	1.0
Prdm1	A530050n04rik	1.0
Prdm1	A630001g21rik	2.0
Prdm1	A630072m18rik	0.5
Prdm1	A730020e08rik	0.5
Prdm1	A930007i19rik	1.0
Prdm1	Abca1	1.0
Prdm1	Abca17	0.5
Prdm1	Abca6	1.0
Prdm1	Abca9	2.0
Prdm1	Abcc3	1.0
Prdm1	Abhd12	1.0
Prdm1	Abl2	1.0
Prdm1	Abr	2.0
Prdm1	Abtb2	2.0
Prdm1	Acadl	0.5
Prdm1	Acot1	1.0
Prdm1	Acoxl	1.0
Prdm1	Acpp	1.0
Prdm1	Acss1	1.5
Prdm1	Actg1	0.5
Prdm1	Actg2	1.0
Prdm1	Actn1	0.5
Prdm1	Actr3	-1.0
Prdm1	Acvr1c	0.5
Prdm1	Adam10	1.0
Prdm1	Adam19	1.5
Prdm1	Adam22	1.0
Prdm1	Adam8	0.5
Prdm1	Adam9	2.0
Prdm1	Adamts14	1.0
Prdm1	Adamts6	0.5
Prdm1	Adamtsl5	1.0
Prdm1	Adck4	1.0
Prdm1	Adcy3	2.0
Prdm1	Adcy7	1.0
Prdm1	Adgb	0.5
Prdm1	Adssl1	1.0
Prdm1	Aff3	0.5
Prdm1	Agap1	1.0
Prdm1	Agbl5	0.5
Prdm1	Agmo	1.0
Prdm1	Agpat3	0.5
Prdm1	Agpat4	1.0
Prdm1	Agpat9	1.0
Prdm1	Agr2	1.0
Prdm1	Ahnak	1.0
Prdm1	Ai607873	2.0
Prdm1	Ai839979	1.0
Prdm1	Ai847159	0.5
Prdm1	Aicda	1.0
Prdm1	Aim1	0.0
Prdm1	Ak2	1.0
Prdm1	Akt3	0.5
Prdm1	Alcam	-1.0
Prdm1	Aldh1a2	0.5
Prdm1	Alg14	1.0
Prdm1	Alox5ap	1.0
Prdm1	Amica1	0.5
Prdm1	Ankrd12	1.5
Prdm1	Ankrd13b	1.0
Prdm1	Ankrd27	0.5
Prdm1	Ankrd42	1.0
Prdm1	Ankrd55	-1.0
Prdm1	Ankrd66	2.0
Prdm1	Ano6	0.5
Prdm1	Antxr2	1.0
Prdm1	Anxa2	1.0
Prdm1	Aox2	1.0
Prdm1	Ap1b1	0.5
Prdm1	Ap1m2	1.0
Prdm1	Ap5s1	2.0
Prdm1	Aplp1	1.0
Prdm1	Apoa2	2.0
Prdm1	Apobec1	1.0
Prdm1	Apobr	0.5
Prdm1	App	2.0
Prdm1	Aprt	1.0
Prdm1	Aqp9	-1.0
Prdm1	Arap1	2.0
Prdm1	Arhgap10	1.0
Prdm1	Arhgap18	1.5
Prdm1	Arhgap19	1.0
Prdm1	Arhgap22	1.0
Prdm1	Arhgap26	0.0
Prdm1	Arhgap28	-1.0
Prdm1	Arhgap32	0.5
Prdm1	Arhgap5	-1.5
Prdm1	Arhgap6	1.0
Prdm1	Arhgdib	1.0
Prdm1	Arhgef10l	1.0
Prdm1	Arhgef2	1.0
Prdm1	Arhgef3	1.0
Prdm1	Arid5a	1.0
Prdm1	Arid5b	2.0
Prdm1	Arl3	0.5
Prdm1	Arl4a	-1.5
Prdm1	Arl5c	1.0
Prdm1	Armc2	1.0
Prdm1	Armc3	0.0
Prdm1	Arpc5l	-1.5
Prdm1	Art3	1.0
Prdm1	Asah1	1.0
Prdm1	Asap1	2.5
Prdm1	Asb2	0.5
Prdm1	Asic4	0.5
Prdm1	Aspa	1.0
Prdm1	Asph	2.0
Prdm1	Atf3	2.0
Prdm1	Atf6	1.0
Prdm1	Atox1	0.5
Prdm1	Atp13a3	2.0
Prdm1	Atp1a3	1.0
Prdm1	Atp6v0a1	1.0
Prdm1	Atp6v0d2	1.0
Prdm1	Au022793	1.0
Prdm1	Auh	1.0
Prdm1	Av051173	1.0
Prdm1	Avil	0.5
Prdm1	Aw549877	0.5
Prdm1	Axl	1.0
Prdm1	B4galt1	2.0
Prdm1	B4galt4	0.5
Prdm1	Bach1	2.0
Prdm1	Baiap2l1	1.0
Prdm1	Basp1	1.5
Prdm1	Bbc3	1.0
Prdm1	Bbs12	-1.0
Prdm1	Bc016579	-1.5
Prdm1	Bc028528	2.5
Prdm1	Bc051142	1.0
Prdm1	Bc055324	-1.0
Prdm1	Bcam	-1.0
Prdm1	Bcar1	2.0
Prdm1	Bcl2	1.0
Prdm1	Bcl2a1a	0.5
Prdm1	Bcl2l1	-1.0
Prdm1	Bcl2l14	0.5
Prdm1	Bcl7a	-1.0
Prdm1	Bcr	0.0
Prdm1	Bfsp1	1.0
Prdm1	Bicd1	0.5
Prdm1	Birc3	1.0
Prdm1	Blnk	2.0
Prdm1	Blvrb	1.0
Prdm1	Bphl	0.5
Prdm1	Bri3	1.0
Prdm1	Btbd16	-1.0
Prdm1	Btd	1.0
Prdm1	Btla	0.5
Prdm1	Btnl2	1.5
Prdm1	C3ar1	1.0
Prdm1	C920021l13rik	2.5
Prdm1	Cacfd1	-1.0
Prdm1	Cacna1d	1.0
Prdm1	Cacnb1	1.0
Prdm1	Cacnb2	0.5
Prdm1	Cacnb4	1.0
Prdm1	Cadm1	0.5
Prdm1	Cage1	0.5
Prdm1	Camk1d	0.5
Prdm1	Camk2d	1.0
Prdm1	Capg	1.0
Prdm1	Capn2	1.0
Prdm1	Capn3	1.0
Prdm1	Capn5	2.0
Prdm1	Capsl	1.0
Prdm1	Car13	1.0
Prdm1	Card10	0.5
Prdm1	Card11	0.5
Prdm1	Casp1	2.0
Prdm1	Casp4	2.0
Prdm1	Casr	0.5
Prdm1	Catip	2.0
Prdm1	Cbfa2t3	0.5
Prdm1	Ccdc114	0.5
Prdm1	Ccdc122	0.5
Prdm1	Ccdc146	1.0
Prdm1	Ccdc149	0.5
Prdm1	Ccdc171	1.0
Prdm1	Ccdc69	0.5
Prdm1	Ccdc83	1.0
Prdm1	Ccdc92	0.5
Prdm1	Ccdc93	0.5
Prdm1	Ccl17	0.5
Prdm1	Ccl2	2.0
Prdm1	Ccl6	1.0
Prdm1	Ccm2l	1.0
Prdm1	Ccnd3	0.5
Prdm1	Ccnyl1	0.5
Prdm1	Ccser1	0.5
Prdm1	Cd109	1.0
Prdm1	Cd14	2.0
Prdm1	Cd151	2.0
Prdm1	Cd163	1.0
Prdm1	Cd164	2.0
Prdm1	Cd2	1.0
Prdm1	Cd226	0.5
Prdm1	Cd274	1.0
Prdm1	Cd300a	2.0
Prdm1	Cd300e	1.0
Prdm1	Cd40	1.0
Prdm1	Cd52	0.5
Prdm1	Cd74	1.0
Prdm1	Cd79a	1.0
Prdm1	Cd83	1.0
Prdm1	Cd93	2.0
Prdm1	Cdc14a	0.5
Prdm1	Cdc25b	-1.0
Prdm1	Cdh23	2.0
Prdm1	Cdh3	-1.0
Prdm1	Cdk14	-1.5
Prdm1	Cdk17	2.0
Prdm1	Cdkl3	0.5
Prdm1	Cdkn1a	2.0
Prdm1	Cdkn2d	1.0
Prdm1	Cdon	0.5
Prdm1	Cds2	1.0
Prdm1	Cdv3	0.5
Prdm1	Cebpb	2.0
Prdm1	Celf4	1.0
Prdm1	Cep128	0.5
Prdm1	Cep97	1.0
Prdm1	Cerk	1.0
Prdm1	Cers6	1.0
Prdm1	Cetn4	-1.0
Prdm1	Cflar	2.0
Prdm1	Chchd3	0.5
Prdm1	Chchd4	-1.0
Prdm1	Chek1	1.0
Prdm1	Chpf	0.5
Prdm1	Chrm3	2.0
Prdm1	Chst11	0.5
Prdm1	Chuk	0.5
Prdm1	Ciart	2.0
Prdm1	Ciita	0.5
Prdm1	Ckap2	-1.0
Prdm1	Clcf1	1.0
Prdm1	Cldn1	0.5
Prdm1	Clec1a	-1.0
Prdm1	Clec4d	1.0
Prdm1	Clec4n	1.0
Prdm1	Cln8	1.0
Prdm1	Clnk	0.5
Prdm1	Cmas	-1.0
Prdm1	Cmbl	1.0
Prdm1	Cmpk2	1.0
Prdm1	Cmss1	1.5
Prdm1	Cmtm4	1.0
Prdm1	Cnot10	0.5
Prdm1	Col14a1	1.0
Prdm1	Col23a1	0.5
Prdm1	Col25a1	0.5
Prdm1	Commd10	-1.5
Prdm1	Coq2	-1.0
Prdm1	Coro2a	-1.0
Prdm1	Cpeb3	2.0
Prdm1	Cpq	1.5
Prdm1	Creb5	1.0
Prdm1	Crk	1.0
Prdm1	Cs	-1.0
Prdm1	Csad	0.5
Prdm1	Csf1r	2.0
Prdm1	Csf2rb2	1.0
Prdm1	Csf3	2.0
Prdm1	Cst3	0.5
Prdm1	Cstb	2.0
Prdm1	Ctbp2	2.0
Prdm1	Ctdp1	1.0
Prdm1	Ctla2b	0.5
Prdm1	Ctnnd1	1.0
Prdm1	Ctrl	0.5
Prdm1	Ctsb	2.0
Prdm1	Ctso	1.0
Prdm1	Ctsw	2.0
Prdm1	Ctsz	2.0
Prdm1	Cttnbp2nl	2.5
Prdm1	Cubn	-1.5
Prdm1	Cx3cr1	1.0
Prdm1	Cxcl1	1.0
Prdm1	Cxcl10	2.0
Prdm1	Cxcl11	1.5
Prdm1	Cxcl16	1.0
Prdm1	Cxxc5	-1.0
Prdm1	Cyp26b1	-1.5
Prdm1	Cyp2s1	0.5
Prdm1	Cyp4v3	1.0
Prdm1	Cyp8b1	0.5
Prdm1	Cysltr1	0.5
Prdm1	Cyth1	1.0
Prdm1	D030028a08rik	-1.0
Prdm1	D330050g23rik	1.0
Prdm1	Dab2	1.0
Prdm1	Dagla	2.0
Prdm1	Daglb	2.0
Prdm1	Dcakd	1.0
Prdm1	Dchs1	1.0
Prdm1	Dcun1d4	-1.0
Prdm1	Dennd2d	0.5
Prdm1	Dennd5b	0.0
Prdm1	Dennd6a	1.0
Prdm1	Dgke	-1.0
Prdm1	Dgkg	1.0
Prdm1	Dgkz	2.0
Prdm1	Dhrs9	0.5
Prdm1	Dhx34	2.0
Prdm1	Dip2c	1.0
Prdm1	Dlgap4	0.5
Prdm1	Dnah17	1.0
Prdm1	Dnah2	1.0
Prdm1	Dnajc16	1.0
Prdm1	Dnajc3	0.5
Prdm1	Dnase1l3	1.5
Prdm1	Dner	1.0
Prdm1	Dnm3	1.5
Prdm1	Dnmt3a	1.0
Prdm1	Dnmt3aos	1.0
Prdm1	Dntt	1.0
Prdm1	Dock5	-1.5
Prdm1	Dok1	1.0
Prdm1	Dpep3	2.0
Prdm1	Dph7	1.0
Prdm1	Dpp10	1.0
Prdm1	Dpp4	0.5
Prdm1	Dram1	2.0
Prdm1	Dse	1.0
Prdm1	Dstyk	1.0
Prdm1	Dtnbp1	1.0
Prdm1	Dtx4	1.0
Prdm1	Dusp1	1.0
Prdm1	Dusp10	-1.5
Prdm1	Dusp3	1.0
Prdm1	Dusp5	0.5
Prdm1	Dyrk4	1.0
Prdm1	E130102h24rik	0.5
Prdm1	E130215h24rik	1.0
Prdm1	E230016k23rik	1.0
Prdm1	E230029c05rik	2.0
Prdm1	Ece1	-1.5
Prdm1	Ecm1	1.0
Prdm1	Eea1	1.0
Prdm1	Eepd1	2.0
Prdm1	Efcc1	1.5
Prdm1	Efemp2	2.0
